main.py --seed 7

Namespace(algo='q-learning', convg=0.01, env='tokens-v0', frames=6000, games=500, log_interval=1, lr=0.1, model=None, save_interval=30, seed=7)

Environments loaded

Training status loaded

U 15 | F 15 | G 1 | D 0 | EPS 0.997 | L 1.000 | R 1.000 | Avg L 0.067 | Avg R 1.000
U 41 | F 41 | G 2 | D 0 | EPS 0.991 | L 1.000 | R 1.000 | Avg L 0.024 | Avg R 0.500
U 42 | F 42 | G 2 | D 0 | EPS 0.991 | L 1.000 | R 1.000 | Avg L 0.024 | Avg R 0.500
U 43 | F 43 | G 2 | D 0 | EPS 0.991 | L 1.000 | R 1.000 | Avg L 0.023 | Avg R 0.500
U 44 | F 44 | G 2 | D 0 | EPS 0.990 | L 1.000 | R 1.000 | Avg L 0.023 | Avg R 0.500
U 45 | F 45 | G 3 | D 0 | EPS 0.990 | L 2.000 | R 2.000 | Avg L 0.044 | Avg R 0.667
U 46 | F 46 | G 3 | D 0 | EPS 0.990 | L 2.000 | R 2.000 | Avg L 0.043 | Avg R 0.667
U 47 | F 47 | G 3 | D 0 | EPS 0.990 | L 2.000 | R 2.000 | Avg L 0.043 | Avg R 0.667
U 48 | F 48 | G 3 | D 0 | EPS 0.990 | L 2.000 | R 2.000 | Avg L 0.042 | Avg R 0.667
U 49 | F 49 | G 3 | D 0 | EPS 0.989 | L 2.000 | R 2.000 | Avg L 0.041 | Avg R 0.667
U 50 | F 50 | G 3 | D 0 | EPS 0.989 | L 2.000 | R 2.000 | Avg L 0.040 | Avg R 0.667
U 51 | F 51 | G 3 | D 0 | EPS 0.989 | L 2.000 | R 2.000 | Avg L 0.039 | Avg R 0.667
U 52 | F 52 | G 3 | D 0 | EPS 0.989 | L 2.000 | R 2.000 | Avg L 0.038 | Avg R 0.667
U 53 | F 53 | G 3 | D 0 | EPS 0.988 | L 2.000 | R 2.000 | Avg L 0.038 | Avg R 0.667
U 54 | F 54 | G 3 | D 0 | EPS 0.988 | L 2.000 | R 2.000 | Avg L 0.037 | Avg R 0.667
U 55 | F 55 | G 3 | D 0 | EPS 0.988 | L 2.000 | R 2.000 | Avg L 0.036 | Avg R 0.667
U 56 | F 56 | G 3 | D 0 | EPS 0.988 | L 2.000 | R 2.000 | Avg L 0.036 | Avg R 0.667
U 57 | F 57 | G 3 | D 0 | EPS 0.988 | L 2.000 | R 2.000 | Avg L 0.035 | Avg R 0.667
U 58 | F 58 | G 3 | D 0 | EPS 0.987 | L 2.000 | R 2.000 | Avg L 0.034 | Avg R 0.667
U 59 | F 59 | G 3 | D 0 | EPS 0.987 | L 2.000 | R 2.000 | Avg L 0.034 | Avg R 0.667
U 60 | F 60 | G 4 | D 0 | EPS 0.987 | L 2.000 | R 2.000 | Avg L 0.033 | Avg R 0.500
U 61 | F 61 | G 4 | D 0 | EPS 0.987 | L 2.000 | R 2.000 | Avg L 0.033 | Avg R 0.500
U 62 | F 62 | G 4 | D 0 | EPS 0.986 | L 2.000 | R 2.000 | Avg L 0.032 | Avg R 0.500
U 63 | F 63 | G 4 | D 0 | EPS 0.986 | L 2.000 | R 2.000 | Avg L 0.032 | Avg R 0.500
U 64 | F 64 | G 4 | D 0 | EPS 0.986 | L 2.000 | R 2.000 | Avg L 0.031 | Avg R 0.500
U 65 | F 65 | G 4 | D 0 | EPS 0.986 | L 2.000 | R 2.000 | Avg L 0.031 | Avg R 0.500
U 66 | F 66 | G 4 | D 0 | EPS 0.986 | L 2.000 | R 2.000 | Avg L 0.030 | Avg R 0.500
U 67 | F 67 | G 4 | D 0 | EPS 0.985 | L 2.000 | R 2.000 | Avg L 0.030 | Avg R 0.500
U 68 | F 68 | G 4 | D 0 | EPS 0.985 | L 2.000 | R 2.000 | Avg L 0.029 | Avg R 0.500
U 69 | F 69 | G 4 | D 0 | EPS 0.985 | L 2.000 | R 2.000 | Avg L 0.029 | Avg R 0.500
U 70 | F 70 | G 4 | D 0 | EPS 0.985 | L 2.000 | R 2.000 | Avg L 0.029 | Avg R 0.500
U 71 | F 71 | G 4 | D 0 | EPS 0.984 | L 2.000 | R 2.000 | Avg L 0.028 | Avg R 0.500
U 72 | F 72 | G 4 | D 0 | EPS 0.984 | L 2.000 | R 2.000 | Avg L 0.028 | Avg R 0.500
U 73 | F 73 | G 4 | D 0 | EPS 0.984 | L 2.000 | R 2.000 | Avg L 0.027 | Avg R 0.500
U 74 | F 74 | G 4 | D 0 | EPS 0.984 | L 2.000 | R 2.000 | Avg L 0.027 | Avg R 0.500
U 75 | F 75 | G 5 | D 0 | EPS 0.984 | L 2.000 | R 2.000 | Avg L 0.027 | Avg R 0.400
U 76 | F 76 | G 5 | D 0 | EPS 0.983 | L 2.000 | R 2.000 | Avg L 0.026 | Avg R 0.400
U 77 | F 77 | G 5 | D 0 | EPS 0.983 | L 2.000 | R 2.000 | Avg L 0.026 | Avg R 0.400
U 78 | F 78 | G 5 | D 0 | EPS 0.983 | L 2.000 | R 2.000 | Avg L 0.026 | Avg R 0.400
U 79 | F 79 | G 5 | D 0 | EPS 0.983 | L 2.000 | R 2.000 | Avg L 0.025 | Avg R 0.400
U 80 | F 80 | G 5 | D 0 | EPS 0.982 | L 2.000 | R 2.000 | Avg L 0.025 | Avg R 0.400
U 81 | F 81 | G 5 | D 0 | EPS 0.982 | L 2.000 | R 2.000 | Avg L 0.025 | Avg R 0.400
U 82 | F 82 | G 5 | D 0 | EPS 0.982 | L 2.000 | R 2.000 | Avg L 0.024 | Avg R 0.400
U 83 | F 83 | G 5 | D 0 | EPS 0.982 | L 2.000 | R 2.000 | Avg L 0.024 | Avg R 0.400
U 84 | F 84 | G 5 | D 0 | EPS 0.982 | L 2.000 | R 2.000 | Avg L 0.024 | Avg R 0.400
U 85 | F 85 | G 5 | D 0 | EPS 0.981 | L 2.000 | R 2.000 | Avg L 0.024 | Avg R 0.400
U 86 | F 86 | G 5 | D 0 | EPS 0.981 | L 2.000 | R 2.000 | Avg L 0.023 | Avg R 0.400
U 87 | F 87 | G 5 | D 0 | EPS 0.981 | L 2.000 | R 2.000 | Avg L 0.023 | Avg R 0.400
U 88 | F 88 | G 5 | D 0 | EPS 0.981 | L 2.000 | R 2.000 | Avg L 0.023 | Avg R 0.400
U 89 | F 89 | G 5 | D 0 | EPS 0.980 | L 2.000 | R 2.000 | Avg L 0.022 | Avg R 0.400
U 90 | F 90 | G 6 | D 0 | EPS 0.980 | L 2.000 | R 2.000 | Avg L 0.022 | Avg R 0.333
U 91 | F 91 | G 6 | D 0 | EPS 0.980 | L 2.000 | R 2.000 | Avg L 0.022 | Avg R 0.333
U 92 | F 92 | G 6 | D 0 | EPS 0.980 | L 2.000 | R 2.000 | Avg L 0.022 | Avg R 0.333
U 93 | F 93 | G 6 | D 0 | EPS 0.980 | L 2.000 | R 2.000 | Avg L 0.022 | Avg R 0.333
U 94 | F 94 | G 6 | D 0 | EPS 0.979 | L 2.000 | R 2.000 | Avg L 0.021 | Avg R 0.333
U 95 | F 95 | G 6 | D 0 | EPS 0.979 | L 2.000 | R 2.000 | Avg L 0.021 | Avg R 0.333
U 96 | F 96 | G 6 | D 0 | EPS 0.979 | L 2.000 | R 2.000 | Avg L 0.021 | Avg R 0.333
U 97 | F 97 | G 6 | D 0 | EPS 0.979 | L 2.000 | R 2.000 | Avg L 0.021 | Avg R 0.333
U 98 | F 98 | G 6 | D 0 | EPS 0.978 | L 2.000 | R 2.000 | Avg L 0.020 | Avg R 0.333
U 99 | F 99 | G 6 | D 0 | EPS 0.978 | L 2.000 | R 2.000 | Avg L 0.020 | Avg R 0.333
U 100 | F 100 | G 6 | D 0 | EPS 0.978 | L 2.000 | R 2.000 | Avg L 0.020 | Avg R 0.333
U 101 | F 101 | G 6 | D 0 | EPS 0.978 | L 2.000 | R 2.000 | Avg L 0.020 | Avg R 0.333
U 102 | F 102 | G 6 | D 0 | EPS 0.978 | L 2.000 | R 2.000 | Avg L 0.020 | Avg R 0.333
U 103 | F 103 | G 6 | D 0 | EPS 0.977 | L 2.000 | R 2.000 | Avg L 0.019 | Avg R 0.333
U 104 | F 104 | G 6 | D 0 | EPS 0.977 | L 2.000 | R 2.000 | Avg L 0.019 | Avg R 0.333
U 105 | F 105 | G 7 | D 0 | EPS 0.977 | L 2.000 | R 2.000 | Avg L 0.019 | Avg R 0.286
U 106 | F 106 | G 7 | D 0 | EPS 0.977 | L 2.000 | R 2.000 | Avg L 0.019 | Avg R 0.286
U 107 | F 107 | G 7 | D 0 | EPS 0.976 | L 2.000 | R 2.000 | Avg L 0.019 | Avg R 0.286
U 108 | F 108 | G 7 | D 0 | EPS 0.976 | L 2.000 | R 2.000 | Avg L 0.019 | Avg R 0.286
U 109 | F 109 | G 7 | D 0 | EPS 0.976 | L 2.000 | R 2.000 | Avg L 0.018 | Avg R 0.286
U 110 | F 110 | G 7 | D 0 | EPS 0.976 | L 2.000 | R 2.000 | Avg L 0.018 | Avg R 0.286
U 111 | F 111 | G 7 | D 0 | EPS 0.976 | L 2.000 | R 2.000 | Avg L 0.018 | Avg R 0.286
U 112 | F 112 | G 7 | D 0 | EPS 0.975 | L 2.000 | R 2.000 | Avg L 0.018 | Avg R 0.286
U 113 | F 113 | G 7 | D 0 | EPS 0.975 | L 2.000 | R 2.000 | Avg L 0.018 | Avg R 0.286
U 114 | F 114 | G 7 | D 0 | EPS 0.975 | L 2.000 | R 2.000 | Avg L 0.018 | Avg R 0.286
U 115 | F 115 | G 7 | D 0 | EPS 0.975 | L 2.000 | R 2.000 | Avg L 0.017 | Avg R 0.286
U 116 | F 116 | G 7 | D 0 | EPS 0.974 | L 2.000 | R 2.000 | Avg L 0.017 | Avg R 0.286
U 117 | F 117 | G 7 | D 0 | EPS 0.974 | L 2.000 | R 2.000 | Avg L 0.017 | Avg R 0.286
U 118 | F 118 | G 7 | D 0 | EPS 0.974 | L 2.000 | R 2.000 | Avg L 0.017 | Avg R 0.286
U 119 | F 119 | G 7 | D 0 | EPS 0.974 | L 2.000 | R 2.000 | Avg L 0.017 | Avg R 0.286
U 120 | F 120 | G 8 | D 0 | EPS 0.974 | L 3.000 | R 3.000 | Avg L 0.025 | Avg R 0.375
U 121 | F 121 | G 8 | D 0 | EPS 0.973 | L 3.000 | R 3.000 | Avg L 0.025 | Avg R 0.375
U 122 | F 122 | G 8 | D 0 | EPS 0.973 | L 3.100 | R 3.000 | Avg L 0.025 | Avg R 0.375
U 123 | F 123 | G 8 | D 0 | EPS 0.973 | L 3.100 | R 3.000 | Avg L 0.025 | Avg R 0.375
U 124 | F 124 | G 8 | D 0 | EPS 0.973 | L 3.100 | R 3.000 | Avg L 0.025 | Avg R 0.375
U 125 | F 125 | G 8 | D 0 | EPS 0.972 | L 3.100 | R 3.000 | Avg L 0.025 | Avg R 0.375
U 126 | F 126 | G 8 | D 0 | EPS 0.972 | L 3.100 | R 3.000 | Avg L 0.025 | Avg R 0.375
U 127 | F 127 | G 8 | D 0 | EPS 0.972 | L 3.100 | R 3.000 | Avg L 0.024 | Avg R 0.375
U 128 | F 128 | G 8 | D 0 | EPS 0.972 | L 3.100 | R 3.000 | Avg L 0.024 | Avg R 0.375
U 129 | F 129 | G 8 | D 0 | EPS 0.972 | L 3.100 | R 3.000 | Avg L 0.024 | Avg R 0.375
U 130 | F 130 | G 8 | D 0 | EPS 0.971 | L 3.100 | R 3.000 | Avg L 0.024 | Avg R 0.375
U 131 | F 131 | G 8 | D 0 | EPS 0.971 | L 3.200 | R 3.000 | Avg L 0.024 | Avg R 0.375
U 132 | F 132 | G 8 | D 0 | EPS 0.971 | L 3.210 | R 3.000 | Avg L 0.024 | Avg R 0.375
U 133 | F 133 | G 8 | D 0 | EPS 0.971 | L 3.210 | R 3.000 | Avg L 0.024 | Avg R 0.375
U 134 | F 134 | G 8 | D 0 | EPS 0.970 | L 3.210 | R 3.000 | Avg L 0.024 | Avg R 0.375
U 135 | F 135 | G 9 | D 0 | EPS 0.970 | L 4.210 | R 4.000 | Avg L 0.031 | Avg R 0.444
U 136 | F 136 | G 9 | D 0 | EPS 0.970 | L 4.220 | R 4.000 | Avg L 0.031 | Avg R 0.444
U 137 | F 137 | G 9 | D 0 | EPS 0.970 | L 4.320 | R 4.000 | Avg L 0.032 | Avg R 0.444
U 138 | F 138 | G 9 | D 0 | EPS 0.970 | L 4.320 | R 4.000 | Avg L 0.031 | Avg R 0.444
U 139 | F 139 | G 9 | D 0 | EPS 0.969 | L 4.320 | R 4.000 | Avg L 0.031 | Avg R 0.444
U 140 | F 140 | G 9 | D 0 | EPS 0.969 | L 4.320 | R 4.000 | Avg L 0.031 | Avg R 0.444
U 141 | F 141 | G 9 | D 0 | EPS 0.969 | L 4.320 | R 4.000 | Avg L 0.031 | Avg R 0.444
U 142 | F 142 | G 9 | D 0 | EPS 0.969 | L 4.320 | R 4.000 | Avg L 0.030 | Avg R 0.444
U 143 | F 143 | G 9 | D 0 | EPS 0.968 | L 4.320 | R 4.000 | Avg L 0.030 | Avg R 0.444
U 144 | F 144 | G 9 | D 0 | EPS 0.968 | L 4.320 | R 4.000 | Avg L 0.030 | Avg R 0.444
U 145 | F 145 | G 9 | D 0 | EPS 0.968 | L 4.320 | R 4.000 | Avg L 0.030 | Avg R 0.444
U 146 | F 146 | G 9 | D 0 | EPS 0.968 | L 4.320 | R 4.000 | Avg L 0.030 | Avg R 0.444
U 147 | F 147 | G 9 | D 0 | EPS 0.968 | L 4.320 | R 4.000 | Avg L 0.029 | Avg R 0.444
U 148 | F 148 | G 9 | D 0 | EPS 0.967 | L 4.320 | R 4.000 | Avg L 0.029 | Avg R 0.444
U 149 | F 149 | G 9 | D 0 | EPS 0.967 | L 4.320 | R 4.000 | Avg L 0.029 | Avg R 0.444
U 150 | F 150 | G 10 | D 0 | EPS 0.967 | L 5.420 | R 5.000 | Avg L 0.036 | Avg R 0.500
U 151 | F 151 | G 10 | D 0 | EPS 0.967 | L 5.420 | R 5.000 | Avg L 0.036 | Avg R 0.500
U 152 | F 152 | G 10 | D 0 | EPS 0.966 | L 5.430 | R 5.000 | Avg L 0.036 | Avg R 0.500
U 153 | F 153 | G 10 | D 0 | EPS 0.966 | L 5.440 | R 5.000 | Avg L 0.036 | Avg R 0.500
U 154 | F 154 | G 10 | D 0 | EPS 0.966 | L 5.440 | R 5.000 | Avg L 0.035 | Avg R 0.500
U 155 | F 155 | G 10 | D 0 | EPS 0.966 | L 5.538 | R 5.000 | Avg L 0.036 | Avg R 0.500
U 156 | F 156 | G 10 | D 0 | EPS 0.966 | L 5.638 | R 5.000 | Avg L 0.036 | Avg R 0.500
U 157 | F 157 | G 10 | D 0 | EPS 0.965 | L 5.638 | R 5.000 | Avg L 0.036 | Avg R 0.500
U 158 | F 158 | G 10 | D 0 | EPS 0.965 | L 5.638 | R 5.000 | Avg L 0.036 | Avg R 0.500
U 159 | F 159 | G 10 | D 0 | EPS 0.965 | L 5.638 | R 5.000 | Avg L 0.035 | Avg R 0.500
U 160 | F 160 | G 10 | D 0 | EPS 0.965 | L 5.638 | R 5.000 | Avg L 0.035 | Avg R 0.500
U 161 | F 161 | G 10 | D 0 | EPS 0.964 | L 5.638 | R 5.000 | Avg L 0.035 | Avg R 0.500
U 162 | F 162 | G 10 | D 0 | EPS 0.964 | L 5.638 | R 5.000 | Avg L 0.035 | Avg R 0.500
U 163 | F 163 | G 10 | D 0 | EPS 0.964 | L 5.638 | R 5.000 | Avg L 0.035 | Avg R 0.500
U 164 | F 164 | G 10 | D 0 | EPS 0.964 | L 5.638 | R 5.000 | Avg L 0.034 | Avg R 0.500
U 165 | F 165 | G 11 | D 0 | EPS 0.964 | L 6.648 | R 6.000 | Avg L 0.040 | Avg R 0.545
U 166 | F 166 | G 11 | D 0 | EPS 0.963 | L 6.748 | R 6.000 | Avg L 0.041 | Avg R 0.545
U 167 | F 167 | G 11 | D 0 | EPS 0.963 | L 6.748 | R 6.000 | Avg L 0.040 | Avg R 0.545
U 168 | F 168 | G 11 | D 0 | EPS 0.963 | L 6.748 | R 6.000 | Avg L 0.040 | Avg R 0.545
U 169 | F 169 | G 11 | D 0 | EPS 0.963 | L 6.858 | R 6.000 | Avg L 0.041 | Avg R 0.545
U 170 | F 170 | G 11 | D 0 | EPS 0.962 | L 6.879 | R 6.000 | Avg L 0.040 | Avg R 0.545
U 171 | F 171 | G 11 | D 0 | EPS 0.962 | L 6.989 | R 6.000 | Avg L 0.041 | Avg R 0.545
U 172 | F 172 | G 11 | D 0 | EPS 0.962 | L 6.999 | R 6.000 | Avg L 0.041 | Avg R 0.545
U 173 | F 173 | G 11 | D 0 | EPS 0.962 | L 6.999 | R 6.000 | Avg L 0.040 | Avg R 0.545
U 174 | F 174 | G 11 | D 0 | EPS 0.962 | L 6.999 | R 6.000 | Avg L 0.040 | Avg R 0.545
U 175 | F 175 | G 11 | D 0 | EPS 0.961 | L 6.999 | R 6.000 | Avg L 0.040 | Avg R 0.545
U 176 | F 176 | G 11 | D 0 | EPS 0.961 | L 6.999 | R 6.000 | Avg L 0.040 | Avg R 0.545
U 177 | F 177 | G 11 | D 0 | EPS 0.961 | L 6.999 | R 6.000 | Avg L 0.040 | Avg R 0.545
U 178 | F 178 | G 11 | D 0 | EPS 0.961 | L 6.999 | R 6.000 | Avg L 0.039 | Avg R 0.545
U 179 | F 179 | G 11 | D 0 | EPS 0.960 | L 6.999 | R 6.000 | Avg L 0.039 | Avg R 0.545
U 180 | F 180 | G 12 | D 0 | EPS 0.960 | L 7.109 | R 6.000 | Avg L 0.039 | Avg R 0.500
U 181 | F 181 | G 12 | D 0 | EPS 0.960 | L 7.219 | R 6.000 | Avg L 0.040 | Avg R 0.500
U 182 | F 182 | G 12 | D 0 | EPS 0.960 | L 7.230 | R 6.000 | Avg L 0.040 | Avg R 0.500
U 183 | F 183 | G 12 | D 0 | EPS 0.960 | L 7.241 | R 6.000 | Avg L 0.040 | Avg R 0.500
U 184 | F 184 | G 12 | D 0 | EPS 0.959 | L 7.241 | R 6.000 | Avg L 0.039 | Avg R 0.500
U 185 | F 185 | G 12 | D 0 | EPS 0.959 | L 7.241 | R 6.000 | Avg L 0.039 | Avg R 0.500
U 186 | F 186 | G 12 | D 0 | EPS 0.959 | L 7.241 | R 6.000 | Avg L 0.039 | Avg R 0.500
U 187 | F 187 | G 12 | D 0 | EPS 0.959 | L 7.241 | R 6.000 | Avg L 0.039 | Avg R 0.500
U 188 | F 188 | G 12 | D 0 | EPS 0.958 | L 7.241 | R 6.000 | Avg L 0.039 | Avg R 0.500
U 189 | F 189 | G 12 | D 0 | EPS 0.958 | L 7.241 | R 6.000 | Avg L 0.038 | Avg R 0.500
U 190 | F 190 | G 12 | D 0 | EPS 0.958 | L 7.241 | R 6.000 | Avg L 0.038 | Avg R 0.500
U 191 | F 191 | G 12 | D 0 | EPS 0.958 | L 7.241 | R 6.000 | Avg L 0.038 | Avg R 0.500
U 192 | F 192 | G 12 | D 0 | EPS 0.958 | L 7.241 | R 6.000 | Avg L 0.038 | Avg R 0.500
U 193 | F 193 | G 12 | D 0 | EPS 0.957 | L 7.241 | R 6.000 | Avg L 0.038 | Avg R 0.500
U 194 | F 194 | G 12 | D 0 | EPS 0.957 | L 7.241 | R 6.000 | Avg L 0.037 | Avg R 0.500
U 195 | F 195 | G 13 | D 0 | EPS 0.957 | L 7.275 | R 6.000 | Avg L 0.037 | Avg R 0.462
U 196 | F 196 | G 13 | D 0 | EPS 0.957 | L 7.286 | R 6.000 | Avg L 0.037 | Avg R 0.462
U 197 | F 197 | G 13 | D 0 | EPS 0.956 | L 7.286 | R 6.000 | Avg L 0.037 | Avg R 0.462
U 198 | F 198 | G 13 | D 0 | EPS 0.956 | L 7.286 | R 6.000 | Avg L 0.037 | Avg R 0.462
U 199 | F 199 | G 13 | D 0 | EPS 0.956 | L 7.386 | R 6.000 | Avg L 0.037 | Avg R 0.462
U 200 | F 200 | G 13 | D 0 | EPS 0.956 | L 7.386 | R 6.000 | Avg L 0.037 | Avg R 0.462
U 201 | F 201 | G 13 | D 0 | EPS 0.956 | L 7.386 | R 6.000 | Avg L 0.037 | Avg R 0.462
U 202 | F 202 | G 13 | D 0 | EPS 0.955 | L 7.386 | R 6.000 | Avg L 0.037 | Avg R 0.462
U 203 | F 203 | G 13 | D 0 | EPS 0.955 | L 7.486 | R 6.000 | Avg L 0.037 | Avg R 0.462
U 204 | F 204 | G 13 | D 0 | EPS 0.955 | L 7.596 | R 6.000 | Avg L 0.037 | Avg R 0.462
U 205 | F 205 | G 13 | D 0 | EPS 0.955 | L 7.596 | R 6.000 | Avg L 0.037 | Avg R 0.462
U 206 | F 206 | G 13 | D 0 | EPS 0.954 | L 7.596 | R 6.000 | Avg L 0.037 | Avg R 0.462
U 207 | F 207 | G 13 | D 0 | EPS 0.954 | L 7.596 | R 6.000 | Avg L 0.037 | Avg R 0.462
U 208 | F 208 | G 13 | D 0 | EPS 0.954 | L 7.596 | R 6.000 | Avg L 0.037 | Avg R 0.462
U 209 | F 209 | G 13 | D 0 | EPS 0.954 | L 7.596 | R 6.000 | Avg L 0.036 | Avg R 0.462
U 210 | F 210 | G 14 | D 0 | EPS 0.954 | L 8.619 | R 7.000 | Avg L 0.041 | Avg R 0.500
U 211 | F 211 | G 14 | D 0 | EPS 0.953 | L 8.653 | R 7.000 | Avg L 0.041 | Avg R 0.500
U 212 | F 212 | G 14 | D 0 | EPS 0.953 | L 8.676 | R 7.000 | Avg L 0.041 | Avg R 0.500
U 213 | F 213 | G 14 | D 0 | EPS 0.953 | L 8.715 | R 7.000 | Avg L 0.041 | Avg R 0.500
U 214 | F 214 | G 14 | D 0 | EPS 0.953 | L 8.715 | R 7.000 | Avg L 0.041 | Avg R 0.500
U 215 | F 215 | G 14 | D 0 | EPS 0.952 | L 8.715 | R 7.000 | Avg L 0.041 | Avg R 0.500
U 216 | F 216 | G 14 | D 0 | EPS 0.952 | L 8.715 | R 7.000 | Avg L 0.040 | Avg R 0.500
U 217 | F 217 | G 14 | D 0 | EPS 0.952 | L 8.715 | R 7.000 | Avg L 0.040 | Avg R 0.500
U 218 | F 218 | G 14 | D 0 | EPS 0.952 | L 8.715 | R 7.000 | Avg L 0.040 | Avg R 0.500
U 219 | F 219 | G 14 | D 0 | EPS 0.952 | L 8.715 | R 7.000 | Avg L 0.040 | Avg R 0.500
U 220 | F 220 | G 14 | D 0 | EPS 0.951 | L 8.715 | R 7.000 | Avg L 0.040 | Avg R 0.500
U 221 | F 221 | G 14 | D 0 | EPS 0.951 | L 8.715 | R 7.000 | Avg L 0.039 | Avg R 0.500
U 222 | F 222 | G 14 | D 0 | EPS 0.951 | L 8.715 | R 7.000 | Avg L 0.039 | Avg R 0.500
U 223 | F 223 | G 14 | D 0 | EPS 0.951 | L 8.715 | R 7.000 | Avg L 0.039 | Avg R 0.500
U 224 | F 224 | G 14 | D 0 | EPS 0.950 | L 8.715 | R 7.000 | Avg L 0.039 | Avg R 0.500
U 225 | F 225 | G 15 | D 0 | EPS 0.950 | L 8.738 | R 7.000 | Avg L 0.039 | Avg R 0.467
U 226 | F 226 | G 15 | D 0 | EPS 0.950 | L 8.764 | R 7.000 | Avg L 0.039 | Avg R 0.467
U 227 | F 227 | G 15 | D 0 | EPS 0.950 | L 8.864 | R 7.000 | Avg L 0.039 | Avg R 0.467
U 228 | F 228 | G 15 | D 0 | EPS 0.950 | L 8.864 | R 7.000 | Avg L 0.039 | Avg R 0.467
U 229 | F 229 | G 15 | D 0 | EPS 0.949 | L 8.864 | R 7.000 | Avg L 0.039 | Avg R 0.467
U 230 | F 230 | G 15 | D 0 | EPS 0.949 | L 8.864 | R 7.000 | Avg L 0.039 | Avg R 0.467
U 231 | F 231 | G 15 | D 0 | EPS 0.949 | L 8.864 | R 7.000 | Avg L 0.038 | Avg R 0.467
U 232 | F 232 | G 15 | D 0 | EPS 0.949 | L 8.864 | R 7.000 | Avg L 0.038 | Avg R 0.467
U 233 | F 233 | G 15 | D 0 | EPS 0.948 | L 8.864 | R 7.000 | Avg L 0.038 | Avg R 0.467
U 234 | F 234 | G 15 | D 0 | EPS 0.948 | L 8.864 | R 7.000 | Avg L 0.038 | Avg R 0.467
U 235 | F 235 | G 15 | D 0 | EPS 0.948 | L 8.864 | R 7.000 | Avg L 0.038 | Avg R 0.467
