update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
20000,20000,6666,2,0.7333466666666666,186.24336104021535,432,0.18624336104021535,0.432,186.24336104,432,0.18624336104,0.432
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
40000,40000,13333,4,0.46668,26.84013344748988,305,0.02684013344748988,0.305,26.8401334475,305,0.0268401334475,0.305
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
60000,60000,20000,7,0.20001333333333338,-9.861802121658918,222,-0.009861802121658918,0.222,-9.86180212166,222,-0.00986180212166,0.222
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
80000,80000,26666,9,0.01,5.9810690991338795,120,0.005981069099133879,0.12,5.98106909913,120,0.00598106909913,0.12
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
100000,100000,33333,11,0.01,20.264512863366143,146,0.020264512863366144,0.146,20.2645128634,146,0.0202645128634,0.146
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
120000,120000,40000,14,0.01,7.91084449003517,142,0.007910844490035169,0.142,7.91084449004,142,0.00791084449004,0.142
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
140000,140000,46666,17,0.01,11.827156534197883,135,0.011827156534197882,0.135,11.8271565342,135,0.0118271565342,0.135
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
160000,160000,53333,19,0.01,5.247967819765078,141,0.005247967819765078,0.141,5.24796781977,141,0.00524796781977,0.141
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
180000,180000,60000,22,0.01,9.893647835974809,147,0.009893647835974809,0.147,9.89364783597,147,0.00989364783597,0.147
update,frames,Games,duration,eps,Loss,Returns,Avg Loss,Avg Returns,Loss,Returns,Avg Loss,Avg Returns
200000,200000,66666,24,0.01,-8.521271707721025,132,-0.008521271707721025,0.132,-8.52127170772,132,-0.00852127170772,0.132
