main.py --seed 7

Namespace(algo='q-learning', convg=0.5, env='tokens-v0', eps_final=0.01, eps_frames=300, eps_start=1.0, frames=20000, games=500, gamma=0.99, log_interval=1, lr=1e-05, model=None, save_interval=1, seed=7)

Environments loaded

Training status loaded

U 3 | F 3 | G 1 | D 0 | EPS 0.993 | L 0.490 | R 1.000 | Avg L 0.490 | Avg R 1.000
U 44 | F 44 | G 14 | D 0 | EPS 0.857 | L 3.860 | R 11.000 | Avg L 0.276 | Avg R 0.786
U 45 | F 45 | G 15 | D 0 | EPS 0.853 | L 4.350 | R 12.000 | Avg L 0.290 | Avg R 0.800
U 46 | F 46 | G 15 | D 0 | EPS 0.850 | L 4.350 | R 12.000 | Avg L 0.290 | Avg R 0.800
U 47 | F 47 | G 15 | D 0 | EPS 0.847 | L 4.350 | R 12.000 | Avg L 0.290 | Avg R 0.800
U 48 | F 48 | G 16 | D 0 | EPS 0.843 | L 3.840 | R 12.000 | Avg L 0.240 | Avg R 0.750
U 49 | F 49 | G 16 | D 0 | EPS 0.840 | L 3.840 | R 12.000 | Avg L 0.240 | Avg R 0.750
U 50 | F 50 | G 16 | D 0 | EPS 0.837 | L 3.840 | R 12.000 | Avg L 0.240 | Avg R 0.750
U 51 | F 51 | G 17 | D 0 | EPS 0.833 | L 3.330 | R 12.000 | Avg L 0.196 | Avg R 0.706
U 52 | F 52 | G 17 | D 0 | EPS 0.830 | L 3.330 | R 12.000 | Avg L 0.196 | Avg R 0.706
U 53 | F 53 | G 17 | D 0 | EPS 0.827 | L 3.330 | R 12.000 | Avg L 0.196 | Avg R 0.706
U 54 | F 54 | G 18 | D 0 | EPS 0.823 | L 3.820 | R 13.000 | Avg L 0.212 | Avg R 0.722
U 55 | F 55 | G 18 | D 0 | EPS 0.820 | L 3.820 | R 13.000 | Avg L 0.212 | Avg R 0.722
U 56 | F 56 | G 18 | D 0 | EPS 0.817 | L 3.820 | R 13.000 | Avg L 0.212 | Avg R 0.722
U 57 | F 57 | G 19 | D 0 | EPS 0.813 | L 4.310 | R 14.000 | Avg L 0.227 | Avg R 0.737
U 58 | F 58 | G 19 | D 0 | EPS 0.810 | L 4.310 | R 14.000 | Avg L 0.227 | Avg R 0.737
U 59 | F 59 | G 19 | D 0 | EPS 0.807 | L 4.310 | R 14.000 | Avg L 0.227 | Avg R 0.737
U 60 | F 60 | G 20 | D 0 | EPS 0.803 | L 4.800 | R 15.000 | Avg L 0.240 | Avg R 0.750
U 61 | F 61 | G 20 | D 0 | EPS 0.800 | L 4.800 | R 15.000 | Avg L 0.240 | Avg R 0.750
U 62 | F 62 | G 20 | D 0 | EPS 0.797 | L 4.800 | R 15.000 | Avg L 0.240 | Avg R 0.750
U 63 | F 63 | G 21 | D 0 | EPS 0.793 | L 4.290 | R 15.000 | Avg L 0.204 | Avg R 0.714
U 64 | F 64 | G 21 | D 0 | EPS 0.790 | L 4.290 | R 15.000 | Avg L 0.204 | Avg R 0.714
U 65 | F 65 | G 21 | D 0 | EPS 0.787 | L 4.290 | R 15.000 | Avg L 0.204 | Avg R 0.714
U 66 | F 66 | G 22 | D 0 | EPS 0.783 | L 3.780 | R 15.000 | Avg L 0.172 | Avg R 0.682
U 67 | F 67 | G 22 | D 0 | EPS 0.780 | L 3.780 | R 15.000 | Avg L 0.172 | Avg R 0.682
U 68 | F 68 | G 22 | D 0 | EPS 0.777 | L 3.780 | R 15.000 | Avg L 0.172 | Avg R 0.682
U 69 | F 69 | G 23 | D 0 | EPS 0.773 | L 3.270 | R 15.000 | Avg L 0.142 | Avg R 0.652
U 70 | F 70 | G 23 | D 0 | EPS 0.770 | L 3.270 | R 15.000 | Avg L 0.142 | Avg R 0.652
U 71 | F 71 | G 23 | D 0 | EPS 0.767 | L 3.270 | R 15.000 | Avg L 0.142 | Avg R 0.652
U 72 | F 72 | G 24 | D 0 | EPS 0.763 | L 2.760 | R 15.000 | Avg L 0.115 | Avg R 0.625
U 73 | F 73 | G 24 | D 0 | EPS 0.760 | L 2.760 | R 15.000 | Avg L 0.115 | Avg R 0.625
U 74 | F 74 | G 24 | D 0 | EPS 0.757 | L 2.760 | R 15.000 | Avg L 0.115 | Avg R 0.625
U 75 | F 75 | G 25 | D 0 | EPS 0.753 | L 2.250 | R 15.000 | Avg L 0.090 | Avg R 0.600
U 76 | F 76 | G 25 | D 0 | EPS 0.750 | L 2.250 | R 15.000 | Avg L 0.090 | Avg R 0.600
U 77 | F 77 | G 25 | D 0 | EPS 0.747 | L 2.250 | R 15.000 | Avg L 0.090 | Avg R 0.600
U 78 | F 78 | G 26 | D 0 | EPS 0.743 | L 1.740 | R 15.000 | Avg L 0.067 | Avg R 0.577
U 79 | F 79 | G 26 | D 0 | EPS 0.740 | L 1.740 | R 15.000 | Avg L 0.067 | Avg R 0.577
U 80 | F 80 | G 26 | D 0 | EPS 0.737 | L 1.740 | R 15.000 | Avg L 0.067 | Avg R 0.577
U 81 | F 81 | G 27 | D 0 | EPS 0.733 | L 1.230 | R 15.000 | Avg L 0.046 | Avg R 0.556
U 82 | F 82 | G 27 | D 0 | EPS 0.730 | L 1.230 | R 15.000 | Avg L 0.046 | Avg R 0.556
U 83 | F 83 | G 27 | D 0 | EPS 0.727 | L 1.230 | R 15.000 | Avg L 0.046 | Avg R 0.556
U 84 | F 84 | G 28 | D 0 | EPS 0.723 | L 0.720 | R 15.000 | Avg L 0.026 | Avg R 0.536
U 85 | F 85 | G 28 | D 0 | EPS 0.720 | L 0.720 | R 15.000 | Avg L 0.026 | Avg R 0.536
U 86 | F 86 | G 28 | D 0 | EPS 0.717 | L 0.720 | R 15.000 | Avg L 0.026 | Avg R 0.536
U 87 | F 87 | G 29 | D 0 | EPS 0.713 | L 0.210 | R 15.000 | Avg L 0.007 | Avg R 0.517
U 88 | F 88 | G 29 | D 0 | EPS 0.710 | L 0.210 | R 15.000 | Avg L 0.007 | Avg R 0.517
U 89 | F 89 | G 29 | D 0 | EPS 0.707 | L 0.210 | R 15.000 | Avg L 0.007 | Avg R 0.517
U 90 | F 90 | G 30 | D 0 | EPS 0.703 | L 0.700 | R 16.000 | Avg L 0.023 | Avg R 0.533
U 91 | F 91 | G 30 | D 0 | EPS 0.700 | L 0.700 | R 16.000 | Avg L 0.023 | Avg R 0.533
U 92 | F 92 | G 30 | D 0 | EPS 0.697 | L 0.700 | R 16.000 | Avg L 0.023 | Avg R 0.533
U 93 | F 93 | G 31 | D 0 | EPS 0.693 | L 1.190 | R 17.000 | Avg L 0.038 | Avg R 0.548
U 94 | F 94 | G 31 | D 0 | EPS 0.690 | L 1.190 | R 17.000 | Avg L 0.038 | Avg R 0.548
U 95 | F 95 | G 31 | D 0 | EPS 0.687 | L 1.190 | R 17.000 | Avg L 0.038 | Avg R 0.548
U 96 | F 96 | G 32 | D 0 | EPS 0.683 | L 0.680 | R 17.000 | Avg L 0.021 | Avg R 0.531
U 97 | F 97 | G 32 | D 0 | EPS 0.680 | L 0.680 | R 17.000 | Avg L 0.021 | Avg R 0.531
U 98 | F 98 | G 32 | D 0 | EPS 0.677 | L 0.680 | R 17.000 | Avg L 0.021 | Avg R 0.531
U 99 | F 99 | G 33 | D 0 | EPS 0.673 | L 0.170 | R 17.000 | Avg L 0.005 | Avg R 0.515
U 100 | F 100 | G 33 | D 0 | EPS 0.670 | L 0.170 | R 17.000 | Avg L 0.005 | Avg R 0.515
U 101 | F 101 | G 33 | D 0 | EPS 0.667 | L 0.170 | R 17.000 | Avg L 0.005 | Avg R 0.515
U 102 | F 102 | G 34 | D 0 | EPS 0.663 | L -0.340 | R 17.000 | Avg L -0.010 | Avg R 0.500
U 103 | F 103 | G 34 | D 0 | EPS 0.660 | L -0.340 | R 17.000 | Avg L -0.010 | Avg R 0.500
U 104 | F 104 | G 34 | D 0 | EPS 0.657 | L -0.340 | R 17.000 | Avg L -0.010 | Avg R 0.500
U 105 | F 105 | G 35 | D 0 | EPS 0.653 | L 0.150 | R 18.000 | Avg L 0.004 | Avg R 0.514
U 106 | F 106 | G 35 | D 0 | EPS 0.650 | L 0.150 | R 18.000 | Avg L 0.004 | Avg R 0.514
U 107 | F 107 | G 35 | D 0 | EPS 0.647 | L 0.150 | R 18.000 | Avg L 0.004 | Avg R 0.514
U 108 | F 108 | G 36 | D 0 | EPS 0.643 | L 0.640 | R 19.000 | Avg L 0.018 | Avg R 0.528
U 109 | F 109 | G 36 | D 0 | EPS 0.640 | L 0.640 | R 19.000 | Avg L 0.018 | Avg R 0.528
U 110 | F 110 | G 36 | D 0 | EPS 0.637 | L 0.640 | R 19.000 | Avg L 0.018 | Avg R 0.528
U 111 | F 111 | G 37 | D 0 | EPS 0.633 | L 0.130 | R 19.000 | Avg L 0.004 | Avg R 0.514
U 112 | F 112 | G 37 | D 0 | EPS 0.630 | L 0.130 | R 19.000 | Avg L 0.004 | Avg R 0.514
U 113 | F 113 | G 37 | D 0 | EPS 0.627 | L 0.130 | R 19.000 | Avg L 0.004 | Avg R 0.514
U 114 | F 114 | G 38 | D 0 | EPS 0.623 | L -0.380 | R 19.000 | Avg L -0.010 | Avg R 0.500
U 115 | F 115 | G 38 | D 0 | EPS 0.620 | L -0.380 | R 19.000 | Avg L -0.010 | Avg R 0.500
U 116 | F 116 | G 38 | D 0 | EPS 0.617 | L -0.380 | R 19.000 | Avg L -0.010 | Avg R 0.500
U 117 | F 117 | G 39 | D 0 | EPS 0.613 | L 0.110 | R 20.000 | Avg L 0.003 | Avg R 0.513
U 118 | F 118 | G 39 | D 0 | EPS 0.610 | L 0.110 | R 20.000 | Avg L 0.003 | Avg R 0.513
U 119 | F 119 | G 39 | D 0 | EPS 0.607 | L 0.110 | R 20.000 | Avg L 0.003 | Avg R 0.513
U 120 | F 120 | G 40 | D 0 | EPS 0.603 | L -0.400 | R 20.000 | Avg L -0.010 | Avg R 0.500
U 121 | F 121 | G 40 | D 0 | EPS 0.600 | L -0.400 | R 20.000 | Avg L -0.010 | Avg R 0.500
U 122 | F 122 | G 40 | D 0 | EPS 0.597 | L -0.400 | R 20.000 | Avg L -0.010 | Avg R 0.500
U 123 | F 123 | G 41 | D 0 | EPS 0.593 | L -0.910 | R 20.000 | Avg L -0.022 | Avg R 0.488
U 124 | F 124 | G 41 | D 0 | EPS 0.590 | L -0.910 | R 20.000 | Avg L -0.022 | Avg R 0.488
U 125 | F 125 | G 41 | D 0 | EPS 0.587 | L -0.910 | R 20.000 | Avg L -0.022 | Avg R 0.488
U 126 | F 126 | G 42 | D 0 | EPS 0.583 | L -1.420 | R 20.000 | Avg L -0.034 | Avg R 0.476
U 127 | F 127 | G 42 | D 0 | EPS 0.580 | L -1.420 | R 20.000 | Avg L -0.034 | Avg R 0.476
U 128 | F 128 | G 42 | D 0 | EPS 0.577 | L -1.420 | R 20.000 | Avg L -0.034 | Avg R 0.476
U 129 | F 129 | G 43 | D 0 | EPS 0.573 | L -1.930 | R 20.000 | Avg L -0.045 | Avg R 0.465
U 130 | F 130 | G 43 | D 0 | EPS 0.570 | L -1.930 | R 20.000 | Avg L -0.045 | Avg R 0.465
U 131 | F 131 | G 43 | D 0 | EPS 0.567 | L -1.930 | R 20.000 | Avg L -0.045 | Avg R 0.465
U 132 | F 132 | G 44 | D 0 | EPS 0.563 | L -2.440 | R 20.000 | Avg L -0.055 | Avg R 0.455
U 133 | F 133 | G 44 | D 0 | EPS 0.560 | L -2.440 | R 20.000 | Avg L -0.055 | Avg R 0.455
U 134 | F 134 | G 44 | D 0 | EPS 0.557 | L -2.440 | R 20.000 | Avg L -0.055 | Avg R 0.455
U 135 | F 135 | G 45 | D 0 | EPS 0.553 | L -1.950 | R 21.000 | Avg L -0.043 | Avg R 0.467
U 136 | F 136 | G 45 | D 0 | EPS 0.550 | L -1.950 | R 21.000 | Avg L -0.043 | Avg R 0.467
U 137 | F 137 | G 45 | D 0 | EPS 0.547 | L -1.950 | R 21.000 | Avg L -0.043 | Avg R 0.467
U 138 | F 138 | G 46 | D 0 | EPS 0.543 | L -2.460 | R 21.000 | Avg L -0.053 | Avg R 0.457
U 139 | F 139 | G 46 | D 0 | EPS 0.540 | L -2.460 | R 21.000 | Avg L -0.053 | Avg R 0.457
U 140 | F 140 | G 46 | D 0 | EPS 0.537 | L -2.460 | R 21.000 | Avg L -0.053 | Avg R 0.457
U 141 | F 141 | G 47 | D 0 | EPS 0.533 | L -2.970 | R 21.000 | Avg L -0.063 | Avg R 0.447
U 142 | F 142 | G 47 | D 0 | EPS 0.530 | L -2.970 | R 21.000 | Avg L -0.063 | Avg R 0.447
U 143 | F 143 | G 47 | D 0 | EPS 0.527 | L -2.970 | R 21.000 | Avg L -0.063 | Avg R 0.447
U 144 | F 144 | G 48 | D 0 | EPS 0.523 | L -3.480 | R 21.000 | Avg L -0.072 | Avg R 0.438
U 145 | F 145 | G 48 | D 0 | EPS 0.520 | L -3.480 | R 21.000 | Avg L -0.072 | Avg R 0.438
U 146 | F 146 | G 48 | D 0 | EPS 0.517 | L -3.480 | R 21.000 | Avg L -0.072 | Avg R 0.438
U 147 | F 147 | G 49 | D 0 | EPS 0.513 | L -2.990 | R 22.000 | Avg L -0.061 | Avg R 0.449
U 148 | F 148 | G 49 | D 0 | EPS 0.510 | L -2.990 | R 22.000 | Avg L -0.061 | Avg R 0.449
U 149 | F 149 | G 49 | D 0 | EPS 0.507 | L -2.990 | R 22.000 | Avg L -0.061 | Avg R 0.449
U 150 | F 150 | G 50 | D 0 | EPS 0.503 | L -3.500 | R 22.000 | Avg L -0.070 | Avg R 0.440
U 151 | F 151 | G 50 | D 0 | EPS 0.500 | L -3.500 | R 22.000 | Avg L -0.070 | Avg R 0.440
U 152 | F 152 | G 50 | D 0 | EPS 0.497 | L -3.500 | R 22.000 | Avg L -0.070 | Avg R 0.440
U 153 | F 153 | G 51 | D 0 | EPS 0.493 | L -3.010 | R 23.000 | Avg L -0.059 | Avg R 0.451
U 154 | F 154 | G 51 | D 0 | EPS 0.490 | L -3.010 | R 23.000 | Avg L -0.059 | Avg R 0.451
U 155 | F 155 | G 51 | D 0 | EPS 0.487 | L -3.010 | R 23.000 | Avg L -0.059 | Avg R 0.451
U 156 | F 156 | G 52 | D 0 | EPS 0.483 | L -2.520 | R 24.000 | Avg L -0.048 | Avg R 0.462
U 157 | F 157 | G 52 | D 0 | EPS 0.480 | L -2.520 | R 24.000 | Avg L -0.048 | Avg R 0.462
U 158 | F 158 | G 52 | D 0 | EPS 0.477 | L -2.520 | R 24.000 | Avg L -0.048 | Avg R 0.462
U 159 | F 159 | G 53 | D 0 | EPS 0.473 | L -2.030 | R 25.000 | Avg L -0.038 | Avg R 0.472
U 160 | F 160 | G 53 | D 0 | EPS 0.470 | L -2.030 | R 25.000 | Avg L -0.038 | Avg R 0.472
U 161 | F 161 | G 53 | D 0 | EPS 0.467 | L -2.030 | R 25.000 | Avg L -0.038 | Avg R 0.472
U 162 | F 162 | G 54 | D 0 | EPS 0.463 | L -1.540 | R 26.000 | Avg L -0.029 | Avg R 0.481
U 163 | F 163 | G 54 | D 0 | EPS 0.460 | L -1.540 | R 26.000 | Avg L -0.029 | Avg R 0.481
U 164 | F 164 | G 54 | D 0 | EPS 0.457 | L -1.540 | R 26.000 | Avg L -0.029 | Avg R 0.481
U 165 | F 165 | G 55 | D 0 | EPS 0.453 | L -2.050 | R 26.000 | Avg L -0.037 | Avg R 0.473
U 166 | F 166 | G 55 | D 0 | EPS 0.450 | L -2.050 | R 26.000 | Avg L -0.037 | Avg R 0.473
U 167 | F 167 | G 55 | D 0 | EPS 0.447 | L -2.050 | R 26.000 | Avg L -0.037 | Avg R 0.473
U 168 | F 168 | G 56 | D 0 | EPS 0.443 | L -2.560 | R 26.000 | Avg L -0.046 | Avg R 0.464
U 169 | F 169 | G 56 | D 0 | EPS 0.440 | L -2.560 | R 26.000 | Avg L -0.046 | Avg R 0.464
U 170 | F 170 | G 56 | D 0 | EPS 0.437 | L -2.560 | R 26.000 | Avg L -0.046 | Avg R 0.464
U 171 | F 171 | G 57 | D 0 | EPS 0.433 | L -3.070 | R 26.000 | Avg L -0.054 | Avg R 0.456
U 172 | F 172 | G 57 | D 0 | EPS 0.430 | L -3.070 | R 26.000 | Avg L -0.054 | Avg R 0.456
U 173 | F 173 | G 57 | D 0 | EPS 0.427 | L -3.070 | R 26.000 | Avg L -0.054 | Avg R 0.456
U 174 | F 174 | G 58 | D 0 | EPS 0.423 | L -3.580 | R 26.000 | Avg L -0.062 | Avg R 0.448
U 175 | F 175 | G 58 | D 0 | EPS 0.420 | L -3.580 | R 26.000 | Avg L -0.062 | Avg R 0.448
U 176 | F 176 | G 58 | D 0 | EPS 0.417 | L -3.580 | R 26.000 | Avg L -0.062 | Avg R 0.448
U 177 | F 177 | G 59 | D 0 | EPS 0.413 | L -3.090 | R 27.000 | Avg L -0.052 | Avg R 0.458
U 178 | F 178 | G 59 | D 0 | EPS 0.410 | L -3.090 | R 27.000 | Avg L -0.052 | Avg R 0.458
U 179 | F 179 | G 59 | D 0 | EPS 0.407 | L -3.090 | R 27.000 | Avg L -0.052 | Avg R 0.458
U 180 | F 180 | G 60 | D 0 | EPS 0.403 | L -2.600 | R 28.000 | Avg L -0.043 | Avg R 0.467
U 181 | F 181 | G 60 | D 0 | EPS 0.400 | L -2.600 | R 28.000 | Avg L -0.043 | Avg R 0.467
U 182 | F 182 | G 60 | D 0 | EPS 0.397 | L -2.600 | R 28.000 | Avg L -0.043 | Avg R 0.467
U 183 | F 183 | G 61 | D 0 | EPS 0.393 | L -3.110 | R 28.000 | Avg L -0.051 | Avg R 0.459
U 184 | F 184 | G 61 | D 0 | EPS 0.390 | L -3.110 | R 28.000 | Avg L -0.051 | Avg R 0.459
U 185 | F 185 | G 61 | D 0 | EPS 0.387 | L -3.110 | R 28.000 | Avg L -0.051 | Avg R 0.459
U 186 | F 186 | G 62 | D 0 | EPS 0.383 | L -3.620 | R 28.000 | Avg L -0.058 | Avg R 0.452
U 187 | F 187 | G 62 | D 0 | EPS 0.380 | L -3.620 | R 28.000 | Avg L -0.058 | Avg R 0.452
U 188 | F 188 | G 62 | D 0 | EPS 0.377 | L -3.620 | R 28.000 | Avg L -0.058 | Avg R 0.452
U 189 | F 189 | G 63 | D 0 | EPS 0.373 | L -4.130 | R 28.000 | Avg L -0.066 | Avg R 0.444
U 190 | F 190 | G 63 | D 0 | EPS 0.370 | L -4.130 | R 28.000 | Avg L -0.066 | Avg R 0.444
U 191 | F 191 | G 63 | D 0 | EPS 0.367 | L -4.130 | R 28.000 | Avg L -0.066 | Avg R 0.444
U 192 | F 192 | G 64 | D 0 | EPS 0.363 | L -3.640 | R 29.000 | Avg L -0.057 | Avg R 0.453
U 193 | F 193 | G 64 | D 0 | EPS 0.360 | L -3.640 | R 29.000 | Avg L -0.057 | Avg R 0.453
U 194 | F 194 | G 64 | D 0 | EPS 0.357 | L -3.640 | R 29.000 | Avg L -0.057 | Avg R 0.453
U 195 | F 195 | G 65 | D 0 | EPS 0.353 | L -3.150 | R 30.000 | Avg L -0.048 | Avg R 0.462
U 196 | F 196 | G 65 | D 0 | EPS 0.350 | L -3.150 | R 30.000 | Avg L -0.048 | Avg R 0.462
U 197 | F 197 | G 65 | D 0 | EPS 0.347 | L -3.150 | R 30.000 | Avg L -0.048 | Avg R 0.462
U 198 | F 198 | G 66 | D 0 | EPS 0.343 | L -3.660 | R 30.000 | Avg L -0.055 | Avg R 0.455
U 199 | F 199 | G 66 | D 0 | EPS 0.340 | L -3.660 | R 30.000 | Avg L -0.055 | Avg R 0.455
U 200 | F 200 | G 66 | D 0 | EPS 0.337 | L -3.660 | R 30.000 | Avg L -0.055 | Avg R 0.455
U 201 | F 201 | G 67 | D 0 | EPS 0.333 | L -3.170 | R 31.000 | Avg L -0.047 | Avg R 0.463
U 202 | F 202 | G 67 | D 0 | EPS 0.330 | L -3.170 | R 31.000 | Avg L -0.047 | Avg R 0.463
U 203 | F 203 | G 67 | D 0 | EPS 0.327 | L -3.170 | R 31.000 | Avg L -0.047 | Avg R 0.463
U 204 | F 204 | G 68 | D 0 | EPS 0.323 | L -2.680 | R 32.000 | Avg L -0.039 | Avg R 0.471
U 205 | F 205 | G 68 | D 0 | EPS 0.320 | L -2.680 | R 32.000 | Avg L -0.039 | Avg R 0.471
U 206 | F 206 | G 68 | D 0 | EPS 0.317 | L -2.680 | R 32.000 | Avg L -0.039 | Avg R 0.471
U 207 | F 207 | G 69 | D 0 | EPS 0.313 | L -2.190 | R 33.000 | Avg L -0.032 | Avg R 0.478
U 208 | F 208 | G 69 | D 0 | EPS 0.310 | L -2.190 | R 33.000 | Avg L -0.032 | Avg R 0.478
U 209 | F 209 | G 69 | D 0 | EPS 0.307 | L -2.190 | R 33.000 | Avg L -0.032 | Avg R 0.478
U 210 | F 210 | G 70 | D 0 | EPS 0.303 | L -2.700 | R 33.000 | Avg L -0.039 | Avg R 0.471
U 211 | F 211 | G 70 | D 0 | EPS 0.300 | L -2.700 | R 33.000 | Avg L -0.039 | Avg R 0.471
U 212 | F 212 | G 70 | D 0 | EPS 0.297 | L -2.700 | R 33.000 | Avg L -0.039 | Avg R 0.471
U 213 | F 213 | G 71 | D 0 | EPS 0.293 | L -3.210 | R 33.000 | Avg L -0.045 | Avg R 0.465
U 214 | F 214 | G 71 | D 0 | EPS 0.290 | L -3.210 | R 33.000 | Avg L -0.045 | Avg R 0.465
U 215 | F 215 | G 71 | D 0 | EPS 0.287 | L -3.210 | R 33.000 | Avg L -0.045 | Avg R 0.465
U 216 | F 216 | G 72 | D 0 | EPS 0.283 | L -3.720 | R 33.000 | Avg L -0.052 | Avg R 0.458
U 217 | F 217 | G 72 | D 0 | EPS 0.280 | L -3.720 | R 33.000 | Avg L -0.052 | Avg R 0.458
U 218 | F 218 | G 72 | D 0 | EPS 0.277 | L -3.720 | R 33.000 | Avg L -0.052 | Avg R 0.458
U 219 | F 219 | G 73 | D 0 | EPS 0.273 | L -3.230 | R 34.000 | Avg L -0.044 | Avg R 0.466
U 220 | F 220 | G 73 | D 0 | EPS 0.270 | L -3.230 | R 34.000 | Avg L -0.044 | Avg R 0.466
U 221 | F 221 | G 73 | D 0 | EPS 0.267 | L -3.230 | R 34.000 | Avg L -0.044 | Avg R 0.466
U 222 | F 222 | G 74 | D 0 | EPS 0.263 | L -3.740 | R 34.000 | Avg L -0.051 | Avg R 0.459
